2, 78239, Note_on_c, 0, 45, 43
2, 78312, Note_on_c, 0, 50, 42
2, 78333, Note_on_c, 0, 50, 0
2, 78401, Note_on_c, 0, 50, 54
2, 78423, Note_on_c, 0, 69, 0
2, 78430, Note_on_c, 0, 67, 60
2, 78430, Note_on_c, 0, 79, 56
2, 78452, Note_on_c, 0, 78, 0
2, 78461, Note_on_c, 0, 72, 0
2, 78461, Note_on_c, 0, 74, 0
2, 78461, Note_on_c, 0, 66, 0
2, 78468, Note_on_c, 0, 57, 53
2, 78479, Control_c, 0, 64, 127
2, 78515, Note_on_c, 0, 62, 53
2, 78527, Note_on_c, 0, 57, 0
2, 78572, Note_on_c, 0, 60, 54
2, 78602, Note_on_c, 0, 69, 62
2, 78602, Note_on_c, 0, 81, 62
2, 78603, Note_on_c, 0, 50, 0
2, 78603, Note_on_c, 0, 62, 0
2, 78622, Note_on_c, 0, 72, 45
2, 78623, Note_on_c, 0, 74, 42
2, 78630, Note_on_c, 0, 57, 54
2, 78632, Note_on_c, 0, 67, 0
2, 78633, Note_on_c, 0, 79, 0
2, 78690, Note_on_c, 0, 50, 62
2, 78711, Note_on_c, 0, 50, 0
2, 78711, Note_on_c, 0, 69, 0
2, 78731, Control_c, 0, 64, 0
2, 78760, Note_on_c, 0, 38, 0
2, 78765, Note_on_c, 0, 50, 59
2, 78781, Note_on_c, 0, 69, 66
2, 78811, Note_on_c, 0, 50, 0
2, 78812, Note_on_c, 0, 72, 0
2, 78834, Note_on_c, 0, 38, 54
2, 78848, Note_on_c, 0, 74, 0
2, 78849, Note_on_c, 0, 81, 0
2, 78858, Note_on_c, 0, 60, 0
2, 78858, Note_on_c, 0, 57, 0
2, 78866, Note_on_c, 0, 45, 0
2, 78897, Note_on_c, 0, 72, 69
2, 78906, Note_on_c, 0, 50, 55
2, 78917, Note_on_c, 0, 38, 0
2, 78918, Note_on_c, 0, 69, 0
2, 78938, Note_on_c, 0, 50, 0
2, 78991, Note_on_c, 0, 43, 44
2, 79015, Note_on_c, 0, 72, 0
2, 79024, Note_on_c, 0, 62, 48
2, 79025, Note_on_c, 0, 74, 67
2, 79046, Note_on_c, 0, 70, 49
2, 79135, Note_on_c, 0, 50, 49
2, 79180, Control_c, 0, 64, 127
2, 79215, Note_on_c, 0, 70, 0
2, 79220, Note_on_c, 0, 55, 48
2, 79291, Note_on_c, 0, 82, 63
2, 79300, Note_on_c, 0, 70, 62
2, 79309, Note_on_c, 0, 58, 47
2, 79311, Note_on_c, 0, 62, 0
2, 79312, Note_on_c, 0, 74, 0
2, 79391, Note_on_c, 0, 62, 49
2, 79444, Note_on_c, 0, 82, 0
2, 79455, Note_on_c, 0, 70, 0
2, 79463, Note_on_c, 0, 67, 58
2, 79534, Note_on_c, 0, 82, 70
2, 79535, Note_on_c, 0, 67, 0
2, 79542, Note_on_c, 0, 70, 47
2, 79553, Note_on_c, 0, 74, 52
2, 79554, Note_on_c, 0, 79, 47
2, 79604, Note_on_c, 0, 62, 0
2, 79613, Note_on_c, 0, 67, 51
2, 79634, Control_c, 0, 64, 0
2, 79700, Note_on_c, 0, 62, 49
2, 79701, Note_on_c, 0, 58, 0
2, 79797, Note_on_c, 0, 55, 0
2, 79797, Note_on_c, 0, 58, 50
2, 79798, Note_on_c, 0, 84, 61
2, 79817, Note_on_c, 0, 72, 62
2, 79839, Note_on_c, 0, 79, 0
2, 79848, Note_on_c, 0, 74, 0
2, 79848, Note_on_c, 0, 82, 0
2, 79884, Note_on_c, 0, 55, 48
2, 79886, Note_on_c, 0, 50, 0
2, 79942, Note_on_c, 0, 74, 62
2, 79959, Note_on_c, 0, 50, 49
2, 79992, Note_on_c, 0, 72, 0
2, 80009, Note_on_c, 0, 67, 0
2, 80009, Note_on_c, 0, 50, 0
2, 80009, Note_on_c, 0, 62, 0
2, 80009, Note_on_c, 0, 58, 0
2, 80009, Note_on_c, 0, 43, 0
2, 80011, Note_on_c, 0, 70, 0
2, 80049, Note_on_c, 0, 41, 58
2, 80051, Note_on_c, 0, 80, 72
2, 80052, Note_on_c, 0, 86, 68
2, 80060, Note_on_c, 0, 82, 72
2, 80073, Note_on_c, 0, 84, 0
2, 80161, Note_on_c, 0, 55, 0
2, 80180, Note_on_c, 0, 50, 51
2, 80250, Note_on_c, 0, 55, 46
2, 80254, Note_on_c, 0, 74, 0
2, 80341, Note_on_c, 0, 74, 66
2, 80361, Note_on_c, 0, 55, 0
2, 80371, Note_on_c, 0, 56, 51
2, 80471, Note_on_c, 0, 58, 49
2, 80534, Note_on_c, 0, 62, 51
2, 80606, Note_on_c, 0, 74, 0
2, 80616, Note_on_c, 0, 75, 73
2, 80635, Note_on_c, 0, 72, 50
2, 80647, Note_on_c, 0, 82, 0
2, 80648, Note_on_c, 0, 86, 0
2, 80655, Note_on_c, 0, 84, 53
2, 80687, Note_on_c, 0, 80, 0
2, 80691, Note_on_c, 0, 68, 53
2, 80808, Note_on_c, 0, 62, 0
2, 80817, Note_on_c, 0, 63, 47
2, 80838, Note_on_c, 0, 58, 0
2, 80928, Note_on_c, 0, 58, 52
2, 80951, Note_on_c, 0, 75, 0
2, 80958, Note_on_c, 0, 77, 65
2, 80979, Note_on_c, 0, 68, 0
2, 80979, Note_on_c, 0, 72, 0
2, 80988, Note_on_c, 0, 70, 54
2, 81072, Note_on_c, 0, 63, 0
2, 81080, Note_on_c, 0, 41, 0
2, 81081, Note_on_c, 0, 56, 0
2, 81081, Note_on_c, 0, 58, 0
2, 81081, Note_on_c, 0, 50, 0
2, 81092, Note_on_c, 0, 62, 59
2, 81092, Note_on_c, 0, 82, 48
2, 81149, Note_on_c, 0, 84, 0
2, 81211, Note_on_c, 0, 62, 0
2, 81222, Note_on_c, 0, 56, 43
2, 81324, Note_on_c, 0, 46, 52
2, 81407, Note_on_c, 0, 77, 0
2, 81413, Note_on_c, 0, 79, 59
2, 81441, Note_on_c, 0, 72, 44
2, 81441, Note_on_c, 0, 75, 45
2, 81471, Note_on_c, 0, 82, 0
2, 81489, Note_on_c, 0, 70, 0
2, 81523, Note_on_c, 0, 39, 56
2, 81544, Note_on_c, 0, 46, 0
2, 81544, Note_on_c, 0, 56, 0
2, 81597, Control_c, 0, 64, 127
2, 81633, Note_on_c, 0, 84, 54
2, 81770, Note_on_c, 0, 46, 54
2, 81811, Control_c, 0, 64, 0
2, 81893, Note_on_c, 0, 55, 53
2, 82049, Note_on_c, 0, 75, 0
2, 82058, Note_on_c, 0, 74, 64
2, 82060, Note_on_c, 0, 86, 57
2, 82078, Note_on_c, 0, 58, 51
2, 82111, Note_on_c, 0, 72, 0
2, 82112, Note_on_c, 0, 84, 0
2, 82198, Note_on_c, 0, 63, 56
2, 82213, Control_c, 0, 64, 127
2, 82317, Note_on_c, 0, 79, 0
2, 82323, Note_on_c, 0, 65, 56
2, 82352, Note_on_c, 0, 75, 59
2, 82359, Control_c, 0, 64, 0
2, 82392, Note_on_c, 0, 74, 0
2, 82413, Note_on_c, 0, 79, 49
2, 82441, Note_on_c, 0, 82, 51
2, 82473, Note_on_c, 0, 65, 0
2, 82481, Note_on_c, 0, 67, 59
2, 82540, Note_on_c, 0, 39, 0
2, 82540, Note_on_c, 0, 46, 0
2, 82541, Note_on_c, 0, 58, 0
2, 82541, Note_on_c, 0, 55, 0
2, 82543, Note_on_c, 0, 63, 0
2, 82554, Note_on_c, 0, 87, 62
2, 82597, Note_on_c, 0, 86, 0
2, 82728, Note_on_c, 0, 63, 55
2, 82862, Note_on_c, 0, 58, 52
2, 82995, Note_on_c, 0, 89, 56
2, 83020, Note_on_c, 0, 55, 48
2, 83023, Note_on_c, 0, 77, 55
2, 83044, Note_on_c, 0, 79, 0
2, 83046, Note_on_c, 0, 87, 0
2, 83064, Note_on_c, 0, 75, 0
2, 83075, Note_on_c, 0, 82, 0
2, 83146, Note_on_c, 0, 46, 43
2, 83249, Control_c, 0, 64, 127
2, 83354, Note_on_c, 0, 39, 53
2, 83375, Control_c, 0, 64, 0
2, 83507, Note_on_c, 0, 89, 0
2, 83513, Note_on_c, 0, 46, 0
2, 83514, Note_on_c, 0, 55, 0
2, 83514, Note_on_c, 0, 58, 0
2, 83515, Note_on_c, 0, 67, 0
2, 83516, Note_on_c, 0, 63, 0
2, 83516, Note_on_c, 0, 79, 62
2, 83517, Note_on_c, 0, 91, 66
2, 83528, Note_on_c, 0, 77, 0
2, 83539, Note_on_c, 0, 82, 45
2, 83557, Note_on_c, 0, 40, 54
2, 83579, Note_on_c, 0, 39, 0
2, 83745, Note_on_c, 0, 55, 42
2, 83890, Note_on_c, 0, 58, 41
2, 83909, Note_on_c, 0, 62, 46
2, 83955, Control_c, 0, 64, 127
2, 84048, Note_on_c, 0, 82, 0
2, 84058, Note_on_c, 0, 91, 0
2, 84072, Control_c, 0, 64, 0
2, 84075, Note_on_c, 0, 69, 65
2, 84077, Note_on_c, 0, 79, 0
2, 84088, Note_on_c, 0, 93, 44
2, 84096, Note_on_c, 0, 81, 47
2, 84096, Note_on_c, 0, 86, 41
2, 84147, Control_c, 0, 67, 127
2, 84257, Note_on_c, 0, 67, 45
2, 84327, Note_on_c, 0, 62, 0
2, 84411, Note_on_c, 0, 62, 47
2, 84419, Control_c, 0, 67, 0
2, 84605, Note_on_c, 0, 70, 63
2, 84677, Note_on_c, 0, 69, 0
2, 84718, Note_on_c, 0, 67, 0
2, 84738, Control_c, 0, 67, 127
2, 84793, Note_on_c, 0, 67, 48
2, 84887, Note_on_c, 0, 62, 0
2, 84956, Note_on_c, 0, 62, 50
2, 85032, Control_c, 0, 67, 0
2, 85206, Note_on_c, 0, 40, 0
2, 85206, Note_on_c, 0, 55, 0
2, 85207, Note_on_c, 0, 58, 0
2, 85216, Note_on_c, 0, 72, 69
2, 85220, Note_on_c, 0, 93, 0
2, 85226, Note_on_c, 0, 94, 45
2, 85227, Note_on_c, 0, 81, 0
2, 85235, Note_on_c, 0, 82, 45
2, 85268, Note_on_c, 0, 70, 0
2, 85287, Control_c, 0, 67, 127
2, 85289, Note_on_c, 0, 86, 0
2, 85296, Note_on_c, 0, 67, 0
2, 85412, Note_on_c, 0, 67, 54
2, 85459, Control_c, 0, 64, 127
2, 85595, Note_on_c, 0, 62, 0
2, 85676, Control_c, 0, 64, 0
2, 85676, Note_on_c, 0, 62, 44
2, 85700, Control_c, 0, 67, 0
2, 85732, Control_c, 0, 67, 127
2, 85764, Control_c, 0, 67, 0
2, 85865, Note_on_c, 0, 67, 0
2, 85873, Note_on_c, 0, 66, 51
2, 85916, Note_on_c, 0, 62, 0
2, 85935, Note_on_c, 0, 45, 43
2, 85979, Note_on_c, 0, 82, 0
2, 85980, Note_on_c, 0, 94, 0
2, 85987, Note_on_c, 0, 74, 67
2, 86040, Note_on_c, 0, 72, 0
2, 86050, Note_on_c, 0, 45, 0
2, 86060, Note_on_c, 0, 33, 52
2, 86199, Note_on_c, 0, 78, 67
2, 86342, Note_on_c, 0, 45, 53
2, 86515, Note_on_c, 0, 54, 56
2, 86634, Note_on_c, 0, 57, 55
2, 86664, Note_on_c, 0, 69, 53
2, 86674, Note_on_c, 0, 81, 59
2, 86694, Note_on_c, 0, 66, 0
2, 86710, Control_c, 0, 64, 127
2, 86714, Note_on_c, 0, 78, 0
2, 86721, Note_on_c, 0, 62, 56
2, 86801, Note_on_c, 0, 62, 0
2, 86808, Note_on_c, 0, 64, 60
2, 86809, Note_on_c, 0, 72, 49
2, 86887, Note_on_c, 0, 64, 0
2, 86897, Note_on_c, 0, 66, 59
2, 86918, Note_on_c, 0, 84, 58
2, 86949, Note_on_c, 0, 69, 0
2, 86959, Note_on_c, 0, 81, 0
2, 86985, Note_on_c, 0, 62, 59
2, 86996, Note_on_c, 0, 57, 0
2, 87008, Control_c, 0, 67, 127
2, 87081, Note_on_c, 0, 57, 55
2, 87082, Note_on_c, 0, 54, 0
2, 87122, Note_on_c, 0, 66, 0
2, 87162, Note_on_c, 0, 45, 0
2, 87171, Note_on_c, 0, 54, 53
2, 87192, Note_on_c, 0, 33, 0
2, 87202, Control_c, 0, 64, 0
2, 87214, Note_on_c, 0, 62, 0
2, 87255, Note_on_c, 0, 45, 52
2, 87269, Control_c, 0, 67, 0
2, 87286, Note_on_c, 0, 57, 0
2, 87342, Note_on_c, 0, 54, 0
2, 87351, Note_on_c, 0, 33, 50
2, 87351, Note_on_c, 0, 66, 52
2, 87419, Note_on_c, 0, 72, 0
2, 87427, Note_on_c, 0, 45, 0
2, 87429, Note_on_c, 0, 84, 0
2, 87454, Note_on_c, 0, 75, 69
2, 87504, Note_on_c, 0, 74, 0
2, 87593, Note_on_c, 0, 78, 67
2, 87600, Control_c, 0, 64, 127
2, 87611, Note_on_c, 0, 45, 49
2, 87722, Control_c, 0, 67, 127
2, 87739, Note_on_c, 0, 54, 52
2, 87805, Note_on_c, 0, 57, 55
2, 87835, Note_on_c, 0, 69, 66
2, 87836, Note_on_c, 0, 81, 62
2, 87876, Note_on_c, 0, 78, 0
2, 87883, Note_on_c, 0, 59, 55
2, 87966, Note_on_c, 0, 63, 55
2, 87987, Note_on_c, 0, 66, 0
2, 88020, Note_on_c, 0, 69, 0
2, 88021, Note_on_c, 0, 81, 0
2, 88030, Note_on_c, 0, 71, 56
2, 88030, Note_on_c, 0, 83, 60
2, 88049, Note_on_c, 0, 66, 44
2, 88051, Note_on_c, 0, 63, 0
2, 88128, Note_on_c, 0, 63, 51
2, 88129, Note_on_c, 0, 59, 0
2, 88196, Note_on_c, 0, 57, 0
2, 88203, Note_on_c, 0, 59, 54
2, 88263, Note_on_c, 0, 54, 0
2, 88272, Note_on_c, 0, 57, 52
2, 88344, Note_on_c, 0, 45, 0
2, 88344, Note_on_c, 0, 54, 47
2, 88399, Control_c, 0, 67, 0
2, 88418, Note_on_c, 0, 63, 0
2, 88438, Note_on_c, 0, 45, 47
2, 88449, Note_on_c, 0, 59, 0
2, 88449, Note_on_c, 0, 57, 0
2, 88470, Note_on_c, 0, 33, 0
2, 88490, Note_on_c, 0, 54, 0
2, 88490, Note_on_c, 0, 66, 0
2, 88536, Note_on_c, 0, 45, 0
2, 88536, Control_c, 0, 64, 0
2, 88546, Note_on_c, 0, 71, 0
2, 88546, Note_on_c, 0, 83, 0
2, 88565, Note_on_c, 0, 33, 48
2, 88566, Note_on_c, 0, 78, 56
2, 88576, Note_on_c, 0, 66, 55
2, 88677, Note_on_c, 0, 45, 49
2, 88765, Control_c, 0, 67, 127
2, 88806, Note_on_c, 0, 54, 52
2, 88868, Note_on_c, 0, 79, 61
2, 88887, Note_on_c, 0, 67, 63
2, 88897, Control_c, 0, 64, 127
2, 88909, Note_on_c, 0, 54, 0
2, 88916, Note_on_c, 0, 55, 51
2, 88919, Note_on_c, 0, 78, 0
2, 88937, Note_on_c, 0, 66, 0
2, 89012, Note_on_c, 0, 58, 54
2, 89082, Note_on_c, 0, 55, 0
2, 89093, Control_c, 0, 64, 0
2, 89122, Note_on_c, 0, 63, 55
2, 89225, Note_on_c, 0, 76, 78
2, 89246, Note_on_c, 0, 75, 0
2, 89246, Note_on_c, 0, 58, 0
2, 89247, Note_on_c, 0, 45, 0
2, 89247, Note_on_c, 0, 63, 0
2, 89248, Note_on_c, 0, 33, 0
2, 89250, Note_on_c, 0, 64, 54
2, 89251, Note_on_c, 0, 62, 54
2, 89251, Note_on_c, 0, 70, 41
2, 89275, Note_on_c, 0, 74, 53
2, 89304, Note_on_c, 0, 67, 0
2, 89313, Note_on_c, 0, 79, 0
2, 89370, Note_on_c, 0, 82, 51
2, 89401, Note_on_c, 0, 58, 45
2, 89539, Note_on_c, 0, 55, 48
2, 89541, Control_c, 0, 64, 127
2, 89654, Note_on_c, 0, 45, 52
2, 89712, Note_on_c, 0, 55, 0
2, 89786, Note_on_c, 0, 55, 44
2, 89826, Note_on_c, 0, 55, 0
2, 89922, Note_on_c, 0, 55, 49
2, 89954, Control_c, 0, 64, 0
2, 89963, Note_on_c, 0, 45, 0
2, 90012, Note_on_c, 0, 70, 0
2, 90068, Note_on_c, 0, 77, 47
2, 90088, Note_on_c, 0, 74, 0
2, 90088, Note_on_c, 0, 64, 0
2, 90088, Note_on_c, 0, 76, 0
2, 90088, Note_on_c, 0, 62, 0
2, 90088, Note_on_c, 0, 58, 0
2, 90096, Note_on_c, 0, 70, 44
2, 90116, Note_on_c, 0, 73, 47
2, 90117, Note_on_c, 0, 65, 41
2, 90301, Note_on_c, 0, 58, 45
2, 90363, Control_c, 0, 64, 127
2, 90372, Note_on_c, 0, 55, 0
2, 90454, Note_on_c, 0, 55, 45
2, 90568, Note_on_c, 0, 45, 53
2, 90674, Note_on_c, 0, 55, 0
2, 90761, Note_on_c, 0, 55, 44
2, 90850, Control_c, 0, 67, 0
2, 90852, Note_on_c, 0, 55, 0
2, 90892, Control_c, 0, 67, 127
2, 90947, Note_on_c, 0, 55, 54
2, 90985, Control_c, 0, 67, 0
2, 91001, Control_c, 0, 64, 0
2, 91008, Note_on_c, 0, 45, 0
2, 91024, Control_c, 0, 67, 127
2, 91124, Note_on_c, 0, 73, 0
2, 91182, Note_on_c, 0, 77, 0
2, 91189, Note_on_c, 0, 78, 58
2, 91200, Note_on_c, 0, 82, 0
2, 91201, Note_on_c, 0, 70, 0
2, 91201, Note_on_c, 0, 58, 0
2, 91201, Note_on_c, 0, 65, 0
2, 91208, Note_on_c, 0, 69, 60
2, 91208, Note_on_c, 0, 73, 62
2, 91217, Note_on_c, 0, 66, 62
2, 91217, Note_on_c, 0, 67, 61
2, 91247, Note_on_c, 0, 61, 47
2, 91256, Note_on_c, 0, 81, 57
2, 91373, Control_c, 0, 64, 127
2, 91500, Note_on_c, 0, 55, 0
2, 91510, Note_on_c, 0, 57, 49
2, 91645, Note_on_c, 0, 57, 0
2, 91728, Note_on_c, 0, 57, 44
2, 91780, Control_c, 0, 64, 0
2, 91937, Note_on_c, 0, 55, 46
2, 91999, Note_on_c, 0, 57, 0
2, 92062, Control_c, 0, 64, 127
2, 92269, Note_on_c, 0, 45, 44
2, 92682, Note_on_c, 0, 33, 44
2, 92952, Control_c, 0, 64, 0
2, 92993, Control_c, 0, 67, 0
2, 93117, Note_on_c, 0, 81, 0
2, 93117, Note_on_c, 0, 78, 0
2, 93117, Note_on_c, 0, 67, 0
2, 93118, Note_on_c, 0, 55, 0
2, 93118, Note_on_c, 0, 61, 0
2, 93118, Note_on_c, 0, 73, 0
2, 93118, Note_on_c, 0, 66, 0
2, 93118, Note_on_c, 0, 69, 0
2, 93119, Note_on_c, 0, 45, 0
2, 93120, Note_on_c, 0, 33, 0
2, 93254, Control_c, 0, 64, 127
2, 93345, Note_on_c, 0, 50, 64
2, 93346, Note_on_c, 0, 38, 63
2, 93348, Note_on_c, 0, 26, 62
2, 93385, Note_on_c, 0, 38, 0
2, 93385, Note_on_c, 0, 50, 0
2, 93387, Note_on_c, 0, 26, 0
2, 93398, Control_c, 0, 67, 127
2, 93435, Control_c, 0, 64, 0
2, 93726, Control_c, 0, 64, 127
2, 93732, Note_on_c, 0, 66, 63
2, 93732, Note_on_c, 0, 74, 63
2, 93733, Note_on_c, 0, 54, 58
2, 93733, Note_on_c, 0, 57, 64
2, 93733, Note_on_c, 0, 62, 63
2, 93734, Note_on_c, 0, 45, 62
2, 93734, Note_on_c, 0, 50, 62
2, 93753, Note_on_c, 0, 74, 0
2, 93753, Note_on_c, 0, 66, 0
2, 93754, Note_on_c, 0, 45, 0
2, 93754, Note_on_c, 0, 62, 0
2, 93754, Note_on_c, 0, 57, 0
2, 93754, Note_on_c, 0, 50, 0
2, 93755, Note_on_c, 0, 54, 0
2, 93801, Note_on_c, 0, 62, 65
2, 93801, Note_on_c, 0, 66, 65
2, 93801, Note_on_c, 0, 74, 60
2, 93802, Note_on_c, 0, 45, 59
2, 93802, Note_on_c, 0, 50, 58
2, 93802, Note_on_c, 0, 54, 62
2, 93802, Note_on_c, 0, 57, 63
2, 93825, Control_c, 0, 64, 0
2, 93832, Note_on_c, 0, 74, 0
2, 93832, Note_on_c, 0, 66, 0
2, 93833, Note_on_c, 0, 54, 0
2, 93833, Note_on_c, 0, 62, 0
2, 93833, Note_on_c, 0, 50, 0
2, 93833, Note_on_c, 0, 57, 0
2, 93834, Note_on_c, 0, 45, 0
2, 93895, Note_on_c, 0, 66, 68
2, 93896, Note_on_c, 0, 45, 69
2, 93896, Note_on_c, 0, 54, 64
2, 93896, Note_on_c, 0, 57, 65
2, 93896, Note_on_c, 0, 62, 68
2, 93896, Note_on_c, 0, 74, 66
2, 93897, Note_on_c, 0, 50, 69
2, 93906, Control_c, 0, 67, 0
2, 93928, Note_on_c, 0, 74, 0
2, 93928, Note_on_c, 0, 57, 0
2, 93928, Note_on_c, 0, 66, 0
2, 93928, Note_on_c, 0, 54, 0
2, 93928, Note_on_c, 0, 62, 0
2, 93929, Note_on_c, 0, 45, 0
2, 93929, Note_on_c, 0, 50, 0
2, 93938, Control_c, 0, 67, 127
2, 94167, Note_on_c, 0, 42, 62
2, 94167, Note_on_c, 0, 54, 67
2, 94168, Note_on_c, 0, 30, 62
2, 94198, Note_on_c, 0, 54, 0
2, 94199, Note_on_c, 0, 42, 0
2, 94200, Note_on_c, 0, 30, 0
2, 94440, Note_on_c, 0, 46, 72
2, 94440, Note_on_c, 0, 58, 66
2, 94440, Note_on_c, 0, 34, 71
2, 94471, Note_on_c, 0, 58, 0
2, 94471, Note_on_c, 0, 46, 0
2, 94472, Note_on_c, 0, 34, 0
2, 94701, Note_on_c, 0, 64, 59
2, 94702, Note_on_c, 0, 55, 55
2, 94702, Note_on_c, 0, 62, 53
2, 94703, Note_on_c, 0, 50, 53
2, 94703, Note_on_c, 0, 52, 56
2, 94732, Note_on_c, 0, 64, 0
2, 94733, Note_on_c, 0, 55, 0
2, 94733, Note_on_c, 0, 62, 0
2, 94734, Note_on_c, 0, 50, 0
2, 94734, Note_on_c, 0, 52, 0
2, 94939, Note_on_c, 0, 31, 72
2, 94939, Note_on_c, 0, 43, 72
2, 94939, Note_on_c, 0, 55, 71
2, 94970, Note_on_c, 0, 55, 0
2, 94971, Note_on_c, 0, 43, 0
2, 94972, Note_on_c, 0, 31, 0
2, 95001, Control_c, 0, 67, 0
2, 95040, Control_c, 0, 67, 127
2, 95136, Control_c, 0, 67, 0
2, 95178, Note_on_c, 0, 62, 59
2, 95178, Note_on_c, 0, 64, 60
2, 95179, Note_on_c, 0, 50, 60
2, 95179, Note_on_c, 0, 52, 53
2, 95179, Note_on_c, 0, 55, 58
2, 95179, Note_on_c, 0, 58, 54
2, 95210, Note_on_c, 0, 58, 0
2, 95210, Note_on_c, 0, 64, 0
2, 95210, Note_on_c, 0, 50, 0
2, 95210, Note_on_c, 0, 62, 0
2, 95210, Note_on_c, 0, 55, 0
2, 95210, Note_on_c, 0, 52, 0
2, 95324, Control_c, 0, 64, 127
2, 95407, Note_on_c, 0, 38, 70
2, 95407, Note_on_c, 0, 50, 71
2, 95408, Note_on_c, 0, 26, 67
2, 95440, Note_on_c, 0, 50, 0
2, 95440, Note_on_c, 0, 38, 0
2, 95442, Note_on_c, 0, 26, 0
2, 95452, Control_c, 0, 64, 0
2, 95483, Control_c, 0, 67, 127
2, 95712, Note_on_c, 0, 62, 57
2, 95712, Note_on_c, 0, 66, 57
2, 95712, Note_on_c, 0, 74, 57
2, 95712, Note_on_c, 0, 54, 56
2, 95712, Note_on_c, 0, 57, 58
2, 95713, Note_on_c, 0, 45, 55
2, 95721, Control_c, 0, 64, 127
2, 95733, Note_on_c, 0, 74, 0
2, 95733, Note_on_c, 0, 62, 0
2, 95733, Note_on_c, 0, 66, 0
2, 95734, Note_on_c, 0, 54, 0
2, 95734, Note_on_c, 0, 57, 0
2, 95735, Note_on_c, 0, 45, 0
2, 95779, Note_on_c, 0, 66, 62
2, 95780, Note_on_c, 0, 54, 55
2, 95780, Note_on_c, 0, 57, 61
2, 95780, Note_on_c, 0, 62, 60
2, 95780, Note_on_c, 0, 74, 61
2, 95781, Note_on_c, 0, 45, 60
2, 95784, Control_c, 0, 64, 0
2, 95800, Note_on_c, 0, 66, 0
2, 95801, Note_on_c, 0, 74, 0
2, 95801, Note_on_c, 0, 62, 0
2, 95801, Note_on_c, 0, 54, 0
2, 95801, Note_on_c, 0, 57, 0
2, 95802, Note_on_c, 0, 45, 0
2, 95856, Note_on_c, 0, 66, 66
2, 95856, Note_on_c, 0, 74, 64
2, 95857, Note_on_c, 0, 54, 68
2, 95857, Note_on_c, 0, 57, 67
2, 95857, Note_on_c, 0, 62, 66
2, 95858, Note_on_c, 0, 45, 65
2, 95887, Note_on_c, 0, 62, 0
2, 95887, Note_on_c, 0, 74, 0
2, 95887, Note_on_c, 0, 66, 0
2, 95888, Note_on_c, 0, 57, 0
2, 95888, Note_on_c, 0, 45, 0
2, 95888, Note_on_c, 0, 54, 0
2, 95927, Control_c, 0, 67, 0
2, 96066, Note_on_c, 0, 42, 63
2, 96066, Note_on_c, 0, 54, 67
2, 96067, Note_on_c, 0, 30, 64
2, 96096, Note_on_c, 0, 54, 0
2, 96097, Note_on_c, 0, 30, 0
2, 96097, Note_on_c, 0, 42, 0
2, 96222, Control_c, 0, 64, 127
2, 96305, Note_on_c, 0, 34, 65
2, 96305, Note_on_c, 0, 46, 71
2, 96305, Note_on_c, 0, 58, 71
2, 96327, Control_c, 0, 64, 0
2, 96366, Note_on_c, 0, 58, 0
2, 96366, Note_on_c, 0, 46, 0
2, 96367, Note_on_c, 0, 34, 0
2, 96504, Note_on_c, 0, 62, 53
2, 96504, Note_on_c, 0, 64, 53
2, 96504, Note_on_c, 0, 50, 53
2, 96504, Note_on_c, 0, 52, 55
2, 96504, Note_on_c, 0, 55, 56
2, 96533, Note_on_c, 0, 55, 0
2, 96533, Note_on_c, 0, 64, 0
2, 96533, Note_on_c, 0, 62, 0
2, 96533, Note_on_c, 0, 52, 0
2, 96534, Note_on_c, 0, 50, 0
2, 96720, Note_on_c, 0, 31, 71
2, 96720, Note_on_c, 0, 43, 70
2, 96720, Note_on_c, 0, 55, 69
2, 96751, Note_on_c, 0, 55, 0
2, 96752, Note_on_c, 0, 43, 0
2, 96753, Note_on_c, 0, 31, 0
2, 96934, Note_on_c, 0, 50, 57
2, 96943, Note_on_c, 0, 55, 59
2, 96943, Note_on_c, 0, 58, 53
2, 96943, Note_on_c, 0, 62, 56
2, 96943, Note_on_c, 0, 64, 57
2, 96944, Note_on_c, 0, 52, 55
2, 96965, Note_on_c, 0, 50, 0
2, 96976, Note_on_c, 0, 58, 0
2, 96976, Note_on_c, 0, 62, 0
2, 96976, Note_on_c, 0, 55, 0
2, 96976, Note_on_c, 0, 52, 0
2, 96976, Note_on_c, 0, 64, 0
2, 97072, Control_c, 0, 64, 127
2, 97171, Note_on_c, 0, 38, 71
2, 97172, Note_on_c, 0, 26, 65
2, 97172, Note_on_c, 0, 50, 68
2, 97184, Control_c, 0, 64, 0
2, 97201, Note_on_c, 0, 50, 0
2, 97202, Note_on_c, 0, 38, 0
2, 97203, Note_on_c, 0, 26, 0
2, 97416, Note_on_c, 0, 45, 62
2, 97424, Note_on_c, 0, 66, 62
2, 97425, Note_on_c, 0, 54, 64
2, 97425, Note_on_c, 0, 57, 60
2, 97425, Note_on_c, 0, 62, 59
2, 97425, Note_on_c, 0, 74, 61
2, 97444, Note_on_c, 0, 54, 0
2, 97445, Note_on_c, 0, 66, 0
2, 97445, Note_on_c, 0, 57, 0
2, 97445, Note_on_c, 0, 45, 0
2, 97445, Note_on_c, 0, 74, 0
2, 97445, Note_on_c, 0, 62, 0
2, 97506, Note_on_c, 0, 54, 64
2, 97506, Note_on_c, 0, 57, 59
2, 97506, Note_on_c, 0, 62, 64
2, 97506, Note_on_c, 0, 66, 60
